"1" "2" "3" "4" "5"
"V773" 0.000201126663940247 0.000168247869805786 0.000172012705264647 0.000142408601773157 0.000161505302154903
"V774" 0.000223088109520598 0.000213175668717717 0.000200258867965421 7.61516543772772e-05 9.17078305010164e-05
"V775" 0.000226280365276567 0.000111913687543074 0.000136010014091168 0.000179055253299075 0.000189643167458978
"V776" 0.000167969159014876 0.00018236848918124 0.000184051685804794 0.000158608465393449 0.000176641931871433
"V777" 0.000183616754019503 0.000186310604536336 0.00015726765832373 0.000169508662617519 0.000162238411923515
"V778" 8.94474955611144e-11 0.000356420479772657 0.000187818071532129 0.000203014813812036 0.000232725291233306
"V779" 0.000144442325375484 0.000132973025505326 0.000186246833631363 0.000268259065082301 0.000185128835908486
"V780" 0.000190885337112959 0.000200951089604792 0.000145772979132692 0.000100626686905086 0.000199628582522304
"V781" 0.00020402399794052 0.000218069474875509 0.000165863649753565 0.000133419966652109 0.00010429774886052
"V782" 0.00017492355356976 0.000244699791992571 0.000134816763851688 0.000191069301929999 0.000110048075029229
"V783" 7.84730251703947e-05 0.000213844606695884 0.000156051829989339 0.000321563146458194 0.000193195904221275
"V784" 0.000188465189090766 0.00023403509399381 0.00017637065721042 0.000146256675809981 9.05080121698561e-05
"V785" 0.000101447419318372 0.00016365490275121 0.000270042441736426 0.000317710946963827 9.29695741509743e-05
"V786" 0.000185760301645145 0.000174761327558422 0.000200675789916658 0.000102495349792757 0.000177039372562615
"V787" 0.000206337858113682 0.000153480288866053 0.000197597983612289 8.87241988823639e-05 0.000178543226010485
"V788" 0.000171963906080892 0.000295604861337334 0.000187091046310369 9.54229313825074e-05 7.43678831804816e-05
"V789" 5.40989375978954e-05 0.000186915262889459 5.76914086325948e-05 0.000418632273934082 0.000285846014226834
"V790" 0.000184418231849635 0.000136216049471543 0.000163493202456742 0.000130010353419917 0.000236905518500784
"V791" 0.000203163373909747 0.000137800250285628 0.000199037664833673 0.000159142050535944 0.000138084764504796
"V792" 8.30667918475957e-05 0.000327241336190352 0.000218723418599643 0.000165368359620778 0.000103296820396848
"V793" 0.000180529337004935 0.000186611284774658 0.000144377025177265 0.00022913031758593 0.000118433147693732
"V794" 0.000231929173578716 0.000231221922350223 8.58809280156728e-05 0.000135115823907773 0.000108367834814335
"V795" 0.000173514670647696 0.000203130854874867 0.000232151659249435 8.65790506814948e-05 0.000134872447699436
"V796" 0.000149845069365291 0.000254377593485664 0.000170233345650339 0.000209025862181858 7.67542834079006e-05
"V797" 9.25182937150628e-05 0.000193063798997867 1.22635331787386e-05 5.97050120114285e-06 0.000590924661300462
"V798" 0.000221138683530371 0.000152066408422157 0.000216961869344815 0.000119338835384215 9.29557122205704e-05
"V799" 0.000155655821951846 0.000159162467667301 0.000232158801544734 0.000203671865897172 0.0001144908863261
"V800" 0.000260206171461126 0.000175177029622506 5.40834143495434e-05 0.000109149608599558 0.000169155504848749
"V801" 0.000208903596220611 0.000140447073658684 0.000186623793779157 0.000130420002161234 0.00014673697843329
"V802" 9.98213378726149e-05 0.000138624483976019 0.000112005601549777 0.000243058737530517 0.000330863640457975
"V803" 0.000230275674372601 0.000130492219122023 0.000212380961534519 0.000105934246559313 0.000109772315355743
"V804" 0.000176419129506462 0.000365263129829953 5.67858506409252e-05 0.000109113994165115 8.56881772887585e-05
"V805" 3.51010663158087e-05 8.65770814437799e-05 0.000662972431680597 0.000140336879365215 1.60946415619909e-05
"V806" 0.000166807111259036 0.000191734682212444 0.000156189076262275 0.000164725047684209 0.000160465987761219
"V807" 0.000250010256822271 0.000187927981078091 0.000118567846815589 6.91752022846568e-05 0.000131118510045344
"V808" 0.000173780171830209 0.000159666333401112 0.000227035631496387 0.000157049028244296 0.000115769632089158
"V809" 0.00012340537354548 0.000164190865087823 0.000147916291857946 0.000186092122846027 0.00026140286072104
"V810" 0.000163647941813903 0.000167978560143285 0.000201091150251417 0.000226148642717214 9.26786653723339e-05
"V811" 0.000202199507265532 0.000154754594749946 0.000190032180083194 0.000136716974913029 0.00012428847585092
"V812" 0.00025167266144425 0.000199636610388707 0.000107679531391046 0.000164197906005433 4.22361708538688e-05
"V813" 0.000182036984057939 0.000140202163538271 0.000233038003431809 0.00019995350014151 7.70810144101642e-05
"V814" 0.000155406534288708 0.000145728605127805 0.000227010818675391 0.000205817248358643 0.000120165802399138
"V815" 0.000161347493231383 0.000176700683001863 0.000149928069460987 0.000277442753813007 9.18915056189191e-05
"V816" 0.000205465692700059 0.000156237527437304 0.000185797895939915 0.000130240776390326 0.000120245823496324
"V817" 0.000185466677953033 0.000173696415751118 0.000195573306614343 0.000171077938659552 9.07788531952193e-05
"V818" 0.000184690659652647 0.000201686611689044 0.000158893209379684 0.000149239621606164 0.000114001884324613
"V819" 0.000176421857975447 0.000125706759334249 0.000143459032515112 0.00013904499274224 0.000245454248972584
"V820" 0.000159550030723082 0.000195952493749882 0.000125419497714451 0.00020149983423154 0.000154471082072241
"V821" 0.000191613269302205 0.000199869686264969 0.00018532811249587 0.000102891845604521 0.000109457872411901
"V822" 0.00014842587788006 0.000191986200358758 0.000133418199826435 0.000254494735023605 0.000126365344617188
"V823" 0.000295724887182242 9.86270086885961e-05 0.000166739863726461 5.99555766937286e-05 9.63084439554598e-05
"V824" 0.000180680368389552 9.95532559550896e-05 0.000179173472702232 9.4053842652295e-05 0.000263765043533928
"V825" 0.000131617485386406 0.000149169667723972 0.00010266191872077 0.000339497320383377 0.000164990813456629
"V826" 0.000137932721434644 0.000123638577366913 0.000300926329134481 0.000169765097881975 0.000115324743754512
"V827" 0.00019451420475506 0.000187268781356739 0.00018132005361913 0.000107250899208501 0.000112017286466857
"V828" 0.000181514494659941 0.000164451253456865 0.000186052268827014 0.000217850709647978 6.48707402595984e-05
"V829" 0.00019610624382745 0.000124147281505565 0.000234853588409231 0.000125755195994515 0.000111819239777995
"V830" 0.000185682273860722 0.000146646400466873 0.00013765201139334 0.000117934472134375 0.00021213968925421
"V831" 7.151595192476e-05 9.56460692483464e-05 7.32534928701519e-05 8.20432425120628e-05 0.000579251732462917
"V832" 4.33300806671117e-05 5.51632318074314e-05 0.000240880431862077 0.000511572577607107 0.000142985726104046
"V833" 0.000217503084161186 0.000115405343033209 0.000226613663316891 0.000119880169174417 9.24052977014114e-05
"V834" 4.33846434296991e-05 0.000390311521670562 0.000133005350502525 0.000162693420020424 0.000141614046679057
"V835" 3.4670876536049e-05 0.000256811735303729 0.000250340622522233 7.40998537522624e-05 0.000266714564234955
"V836" 0.000178280313551337 0.000110667232151738 0.000191002490261732 0.000112602549184831 0.000210192281089751
"V837" 0.000182299818112229 0.000142819657183973 0.000137476027986159 0.000240183995573725 0.000113006025158966
"V838" 0.00018782034945348 0.000131364015209357 0.000168339874382539 0.000204894859150861 0.0001118637844274
"V839" 0.00016509583973891 0.000133976850595796 0.000164884377046985 0.000190403682185591 0.000165607736443558
"V840" 0.000162777697896213 0.000117994765901035 0.000180172885636872 0.000169756677106556 0.000186088794477323
"V841" 0.000190002538145895 0.00015823857750364 0.000141871866007204 0.000182710891445109 0.000116235265195965
"V842" 0.000158138225066943 0.000123277203529062 0.000195844291867106 0.00019187565902745 0.000152582429819521
"V843" 0.000198803357301207 0.000171973830004915 0.00016189211029887 0.000149775941224955 8.9842580010538e-05
"V844" 0.000144030857581876 0.000169769207734864 0.000215319424185659 0.000159652953502698 0.000126739349299185
"V845" 0.000157095587822455 0.000153720032012634 0.000132372145104844 0.000268299195322204 0.000117582633273322
"V846" 0.000193624043902143 0.000173713639668091 4.73312549874568e-05 0.000109395344009113 0.000246928881348179
"V847" 0.000144197859389258 0.000190778525875482 0.000198307430126086 0.000228352486911672 5.59629508133267e-05
"V848" 0.000184291296034166 0.000212825061420838 0.000126764999602748 0.000102079286059974 0.000136584425343986
"V849" 0.000168966975786812 0.000221842028356039 0.000216102275961617 9.02015872915897e-05 6.7712711361253e-05
"V850" 0.000164172248072436 0.00017390314654458 0.000179656279880993 0.000194652870852458 8.50976772798912e-05
"V851" 0.000156804371614388 0.000169657918406061 0.000159139388237948 0.000194615475317142 0.000125449491891996
"V852" 0.000141354097412347 0.000144883081667149 0.000309831499446291 6.24499159164472e-05 0.000134861064768491
"V853" 0.000251846524435398 0.000178018850639822 0.000112340076888877 0.000123533619020708 4.88208546851337e-05
"V854" 0.000166081119570651 0.000104835754500751 0.000229148695894809 6.32197543927453e-05 0.00022237094299779
"V855" 0.000167179455322499 0.00017244235375519 0.000158932775792753 0.00019486254269938 0.000101794891820486
"V856" 0.000206464220302183 0.000296197476584733 9.28450515893593e-05 9.24064823681251e-05 3.49947222289473e-05
"V857" 0.000162778576699952 0.000200524462569506 0.000144089364801099 0.000138758871206901 0.000135965334227972
"V858" 0.000156987068912817 0.000213486943065937 0.000105642865882193 0.000247527124663918 8.05043581979274e-05
"V859" 0.000136116108811656 0.000185336873206473 0.000196100911102342 0.000195531558119587 0.000100441946776409
"V860" 0.000153705134742411 0.000164787069218208 0.000187029668627645 0.000162904249529221 0.000129864057073502
"V861" 0.000180671851639113 0.00013189193320727 0.000191019638350119 0.000224639757289673 6.4345680847242e-05
"V862" 0.000194857358663582 0.000136868190940999 0.0001725396444071 9.48835530753544e-05 0.000159605322698658
"V863" 0.000157091504327334 0.000185422962787693 0.000149462291844206 0.00019472079538167 0.000110423695904785
"V864" 0.000120536603398913 0.000191877411418467 9.94149168717917e-05 0.000253451986857045 0.000172233151266849
"V865" 0.000190545265666671 0.000101287967330615 0.000191955287578711 0.000149121755248608 0.000142373447643134
"V866" 2.21099505709948e-05 5.42860634877499e-05 5.91327509915753e-09 0.000926273451577235 6.09606416943818e-05
"V867" 0.000121354394019245 0.000159011365535229 0.000132825454101406 0.000232853931678494 0.000190704484839491
"V868" 0.000180423435640033 0.000160409261282293 0.000175371791768475 0.000126340104276138 0.000123419623142731
"V869" 0.000171655068731146 5.3905950155899e-05 0.000142962565002209 5.31331588619474e-05 0.000363977035870033
"V870" 0.000128236864727663 0.000187655594023723 0.000157528412013952 0.000232683725096894 0.000115601774749396
"V871" 0.000180975395019775 0.000138056993639339 0.000179683416271281 9.08587664323077e-05 0.000170323524041238
"V872" 0.000160425824476419 0.000136034057778336 0.000150425310945531 0.000123182783604933 0.000213142996236852
"V873" 6.47644744937216e-05 0.000272936783554993 7.12303165988881e-05 0.000190688366327201 0.000250134124273461
"V874" 0.000118608351976494 0.000145856960205818 0.000251291773907904 0.000179608153539758 0.00012455086171163
"V875" 0.000188803095328648 0.000159052508361653 0.000168153030057525 0.000137575984419514 0.000101146141325461
"V876" 0.000175282802018863 0.000105782067614342 0.000184835825648675 8.06942580270253e-05 0.00021989840156637
"V877" 0.000145450923942176 0.00016211326349538 0.000197520943206807 0.000140848461238221 0.000142791667879701
"V878" 0.000189237235017479 0.000184381076714899 0.000146000319394749 5.99980303962187e-05 0.000157270976623392
"V879" 0.00017868246615018 0.000187243896330405 0.000118658121704366 0.000159420683861187 0.000117064052887935
"V880" 0.000170051101244272 0.000131547368165008 0.000179850417302026 0.000133253836592917 0.000156542288459507
"V881" 0.000184556292163484 0.000220651651878412 0.000146512331857265 0.000101821721879581 8.27360606573263e-05
"V882" 8.09574472753432e-05 3.27723572850786e-05 4.28237078532177e-05 5.99932653640191e-05 0.000645134245744751
"V883" 8.04291725639992e-05 0.000190485021526905 0.000268750652117963 0.000119432278416321 0.000166456665488805
"V884" 0.000177389941248009 0.000161225893569082 0.000169570844681295 0.000115632322199874 0.000129603488175335
"V885" 0.000172957568871809 0.000204524981851575 0.000128938118008887 0.000128730998392647 0.000117177691939737
"V886" 0.000182590070949859 0.000161893746517502 9.71855101016484e-05 0.000214135016414372 0.000111986906841578
"V887" 0.000190925014900637 0.000196990348527077 0.000114938033882846 0.000135273375580089 0.000100131922944513
"V888" 0.000268227608145004 2.50648366765394e-06 0.000197162082027489 0.00014311535884466 9.98796588673971e-05
"V889" 0.000150643327112184 0.000198870361326305 0.000101275285025433 0.000222135061426685 0.000113053024344596
"V890" 0.000210800603610404 0.000113403540676798 0.000157558876027403 0.000131786952265878 0.000121639989426354
"V891" 0.000153311617428877 0.000170439926994184 0.00015623308352517 0.000116689140388556 0.000171584027239308
"V892" 6.9600517285559e-05 0.000270918950199833 0.0001618017063173 0.000139430872159894 0.000178184426540388
"V893" 0.000114959106849663 0.000225869697582517 0.000167471626158101 0.000101185313635574 0.000174796994872324
"V894" 7.62045114696934e-05 7.52922122782915e-05 0.000158516604993215 0.000262027564130163 0.000303447130516879
"V895" 0.000156945339098623 7.67034793870891e-05 9.57750162621417e-05 0.0001066094724729 0.000349449471795832
"V896" 0.000180251841781402 0.000164653359193619 0.000178322499629389 0.000124935019212294 9.70604183518037e-05
"V897" 0.000165083542472012 0.000147412998457607 0.000144810551347775 0.000265747237159909 6.28220678431648e-05
"V898" 0.000159956020370489 0.000187599990947722 0.000143408821926365 0.000162046353705713 0.00011111820989852
"V899" 0.00019718764926417 0.000168115293966099 0.000138895230017987 0.000129677502853418 9.75156447382211e-05
"V900" 0.000194175691558229 0.000120158975565098 0.000175802992853996 0.000101661614067076 0.000145666634995135
"V901" 2.47033660102844e-05 0.000545940211357765 5.38722635820931e-05 1.78775467383933e-06 0.000152098335039354
"V902" 0.000177024458935373 0.000160976328150854 0.000169151673901517 0.000160445113435009 8.37541886187957e-05
"V903" 0.000138723393909791 0.000155948789917463 0.000170719667938416 0.00017398923864816 0.000146645583823616
"V904" 0.000183190694650191 0.000177247100080163 0.000176410313336581 6.72910541672016e-05 0.000122327497812802
"V905" 0.000136332233494164 0.000185286456299541 0.000140460563818285 0.000226253109641097 0.000102477311776472
"V906" 6.9059094986686e-05 0.000409719822638762 2.19571964113767e-05 0.000152506714602907 0.000140163749273295
"V907" 5.86467709642685e-05 0.000114567727123877 0.000243451027261055 0.000296751737342963 0.000162169305687531
"V908" 0.000123401478082263 0.00014963027926774 0.000132072991886043 0.000286373037283252 0.000126805801658326
"V909" 0.00015912035007076 0.000155151732953197 0.000192561286090194 0.000101379675512081 0.000144740739288207
"V910" 0.000203503082624662 0.000122605246271225 0.000172979385914674 0.000116194387756478 0.0001102640430372
"V911" 0.000167234113349353 0.000163979485448524 0.000160430054906874 0.00012274393538698 0.000133927895987627
"V912" 0.000121405957014322 0.000174686793006389 0.000161720140052567 0.000110374158878063 0.000214159004382921
"V913" 0.000153587740621034 0.000137486212134402 0.000147204643301009 0.00023144378889288 0.000114173414746444
"V914" 9.17836365009806e-05 0.000181510979253958 9.36107461408803e-05 0.000302130052973898 0.000170603371140138
"V915" 0.000130916663889983 0.000158081992642862 0.000191005533327675 0.000168304630570438 0.000136257852247902
"V916" 0.000178401563063871 0.000152210065811099 0.000179269860152097 0.000149937279529813 8.26136721073488e-05
"V917" 0.000160804102876879 0.000144556877303563 0.000199984005563267 0.000124519169316149 0.000123636736516683
"V918" 0.000178772069833688 0.000100869886765304 0.000136848153358083 0.000232044515289586 0.000119622088011472
"V919" 0.000142557390625197 0.000126441131438941 0.000198410260726821 0.000186861561048566 0.00012620816560527
"V920" 0.000148691947475031 0.000139267927306602 0.000190282507823212 0.000177096663624026 0.000116126031731445
"V921" 0.00011048242639461 0.000127394890071077 0.000157348394274367 0.00026025496850484 0.000164711613899109
"V922" 0.000162383391210664 0.000144535694623253 0.000192371679064554 8.85140821300278e-05 0.000155217042864706
"V923" 0.000167584147744717 0.000135937267776363 0.000139804592827078 0.000140099849509662 0.000167767907127843
"V924" 0.000192180360918418 0.000205920542499395 0.00013790540704834 0.000114617831176418 6.10714530743767e-05
"V925" 0.000226432735963653 0.000209277665510198 9.84591832499074e-05 6.63299351929397e-05 7.480035555612e-05
"V926" 0.000119904067309826 0.000141749310336065 0.000177626157184492 0.00024437704766685 0.000119444815953445
"V927" 0.000141809965433278 0.000151406293659366 0.000146589425858372 0.000186386548203314 0.000148086358075394
"V928" 0.000177244021055792 0.000163606898749021 0.000129349334563723 0.00014032633207791 0.000124872980230939
"V929" 0.000170409793349949 0.000196480830699942 0.000147807204881133 0.000144433748326456 7.46994982707621e-05
"V930" 0.000175667458844477 0.000135388866146849 0.000177828734139682 0.000108771122792081 0.000134162728771236
"V931" 9.38899782686257e-05 0.000135828584529655 5.98903576866318e-05 0.000145411796920287 0.00037643646040686
"V932" 8.89379376921003e-05 0.000193376953768941 0.000149568285846163 0.000260936889234112 0.000124025135632295
"V933" 0.000155739319185905 0.0001684264040064 0.00016754090008548 0.000188561200577968 7.30523421693906e-05
"V934" 0.000182675866637286 0.00014857516965037 0.000161197251255286 0.000131363629915777 9.90543026301476e-05
"V935" 1.47107410208141e-05 0.000366770247550223 5.62738594566208e-05 0.000345769873227584 7.41040794892152e-05
"V936" 0.000140106883143727 0.000137091576887947 0.000211612080141049 0.000171155927020881 0.000104156515459781
"V937" 0.000153379001403694 0.000225777217320549 0.000132427066831416 0.000107525761264079 0.000108390794779656
"V938" 0.00011592177625993 0.000191079315909176 0.000172193595789194 0.000186482008216465 0.000109487635679859
"V939" 0.000156298534919114 0.000133961852866714 0.00019578702276405 0.000131637404451519 0.000125471886471338
"V940" 0.000128400435687445 0.000203797588246396 0.000189626322505752 0.00020221876405967 3.96038749301186e-05
"V941" 0.000195841501981308 0.00016933189283663 0.00011990918568758 0.000126968077314281 9.38589551483473e-05
"V942" 0.00018522640022603 0.000142152355178407 0.000188314418004521 5.35686978967541e-05 0.000135536696676678
"V943" 0.000159829999482254 0.000139758677792018 0.000122597694942418 0.000195106065562434 0.000135458643273124
"V944" 0.000125300634116534 0.000137100890427187 0.000224299702138352 0.000141477578011013 0.000139126537909799
"V945" 0.000147589429116977 0.000155866788491725 0.000154760170647755 0.000135586246167652 0.000153058593651099
"V946" 0.000225935846412927 0.000111721266737295 0.000142523338053576 2.29307263159644e-05 0.000169054184491734
"V947" 0.00017639266357737 0.000186209650338175 0.000169484665916683 8.88489384793253e-05 8.56871240147555e-05
"V948" 0.000194047386943463 0.000250525029005011 0.000106074664743533 8.47811446990839e-05 4.49598169308906e-05
"V949" 0.000128421172244696 0.000139444949678034 0.000201991339577825 0.000105825134672403 0.000180814001885387
"V950" 0.000168224439555608 0.000150676772809654 0.000158021804589229 0.000125861189186287 0.000122442458015441
"V951" 0.000149442441187618 0.000119242167246864 0.000156937092568765 0.000163937674079708 0.000161297450793229
"V952" 0.000123929049937202 0.000167743630727536 9.83411051783477e-05 0.000257895253503604 0.000132647645495379
"V953" 0.000163510135452368 0.000144326223574982 0.000181076739253261 0.000132663861856553 0.000105740473699778
"V954" 0.000135932539332038 0.000122820249527076 0.000160786019727505 0.000243915722221328 0.000110862254429914
"V955" 0.00015121094002981 0.000133293226696636 0.000155322955232804 0.000183617564353583 0.000123819703925766
"V956" 0.00015795589926236 0.000152340859345607 0.000190709275654814 0.000115370134599003 0.00010808853728288
"V957" 4.97664131327049e-05 0.000195475560325333 0.000117584822018663 0.000277941801058788 0.000194623652453543
"V958" 0.000157684817583629 0.000169888598930914 0.000127517460938138 0.000163194222624728 0.000110912691188458
"V959" 0.000139635661811463 0.000150288412506083 0.000138627914627706 0.000176297864924535 0.000145161710822101
"V960" 0.000200465586609726 0.000129122078466616 0.000145750279648928 3.87914589829162e-05 0.000164639900148106
"V961" 0.000198877234559779 0.000180378672319026 9.05445957007835e-05 0.000177911377285457 4.67335275320851e-05
"V962" 0.000100665236978305 0.000223896834713999 0.000117113191538649 0.000176035470382782 0.000146210328634209
"V963" 0.000121407972207385 0.000167999107666895 0.000136826060881663 0.000165695883874654 0.000163065198469765
"V964" 0.000156346723261823 0.000120369705153288 0.000213689160972871 0.000106738678986958 0.000124198775822687
"V965" 0.000114742883873974 0.000176182508410107 0.000129868525390724 0.000115129190530975 0.000214401314624637
"V966" 0.000178474088399464 0.000149161253271232 0.000139011049230208 0.000129162056542255 0.000108033463997402
"V967" 0.000134402393534873 0.00015556199575046 0.000161860686395169 0.000208641556270071 8.88870175838123e-05
"V968" 0.000144205186321571 0.000179095928578679 0.000117313744423017 0.000148713578204713 0.000139435270595846
"V969" 0.000134640354584222 0.000213964522427929 0.000107974349109771 0.000193826433243875 8.68915005899415e-05
"V970" 0.00016098198337481 0.000269662778274213 9.09559308388974e-05 0.00013317735574208 3.84275152437347e-05
"V971" 0.000193178915529894 0.000157718796480961 9.19105554440061e-05 3.4720145898548e-05 0.000194986320798485
"V972" 0.000165018885594417 0.000141363302221123 0.000120436294451569 0.000229315432005183 7.37892983822712e-05
"V973" 0.000150366332974584 0.00012811371430531 0.000133263731971104 0.000184776560688281 0.000139244574825789
"V974" 0.000164247881140343 0.000116562004382724 0.000165882691671798 0.0001538080996568 0.000119226675354577
"V975" 0.000141371785428337 0.000149501769572252 0.000146359509347322 0.000113062601876055 0.000174782865135255
"V976" 0.000159659534423188 0.000136801671096465 0.000114116088938868 0.000186849348995898 0.000128872111028471
"V977" 0.000191483967737258 0.00016586024071632 0.000141846340482049 8.1237897459234e-05 9.36206081487366e-05
"V978" 9.76145078220805e-05 0.000142817208706289 0.00024007251102191 0.00018994210229242 9.71380604678025e-05
"V979" 0.000163975381594146 0.000119008133611033 0.000171103353581662 0.000154445455470808 0.000104601700849382
"V980" 0.000149009903196501 0.000189815731231187 0.000111504202268648 0.000152771524568956 0.00011055145477263
"V981" 0.000139168810651394 0.000135833451706224 0.000152070812595652 0.000144155367388769 0.000153578052202255
"V982" 0.000164791321679105 0.000126621838376838 0.000115117041501678 0.000175292985195257 0.000129974565934195
"V983" 0.000151128239624623 0.00011396450911799 0.000139157901444095 0.000110386171030937 0.000199337701170494
"V984" 8.35425303041186e-05 0.00012637703637221 0.000129828801644578 0.000240022544392364 0.000206892238468969
"V985" 0.000139914647876592 0.000138000116439785 0.000157924474489164 0.000140067100052251 0.000141315558645949
"V986" 0.000179742552171347 0.000150103568138109 0.000175814986410069 6.98204661489152e-05 9.27089115326942e-05
"V987" 0.000171144299249984 0.000119344228295747 7.9425183528453e-05 0.000266477049541668 8.23932471010773e-05
"V988" 0.000101851733855992 0.000152198323210296 9.004998609606e-05 0.00022605245658425 0.000191909105850256
"V989" 0.000137520630116016 0.000162415106306438 0.000155333565918503 0.000176587882007918 8.64904819244685e-05
"V990" 0.000116728181285881 0.000138944906266518 0.000121545688284354 0.000124621645943824 0.000231609376758222
"V991" 0.000134408309876932 0.000189602918272213 0.00017460299890595 0.000169526075756647 4.36278869572261e-05
"V992" 0.000121863975028404 0.000186149486425818 0.00011008137188568 0.000130359342410653 0.000171650946129448
"V993" 9.98809641188679e-05 0.000138886511401979 9.66569798796072e-05 0.000158077972037599 0.000260305117611952
"V994" 0.000196940858754514 0.000137085900749442 0.000141362150437604 0.000109343269245788 7.71012720224506e-05
"V995" 0.000147139979516436 0.000159231964268587 0.000149212316405431 0.000149161538893877 0.000100218484762872
"V996" 0.000130512236805082 0.000159825855071152 0.00010857993425393 0.00022233785325523 0.000108048674267026
"V997" 0.000186227407993376 0.000113851865901724 0.000141903934438694 0.000142555088761692 9.17058971685145e-05
"V998" 0.000163901537643483 0.000143464937774724 8.35298783920796e-05 0.000249255373038626 6.79730068831957e-05
"V999" 0.000161091483438657 0.000135210414304143 0.000125093925557935 0.000135436867372203 0.000132634797254112
"V1000" 0.000165681982151345 0.000133612774516585 0.000170702113825618 0.000171695497492168 4.71121970602188e-05
"V1001" 0.000132509021587977 0.00011457235095443 0.000168862867203481 0.000125511902299141 0.000171090132169264
"V1002" 0.000137523773461767 0.000152061221666143 0.000134401993670271 0.000185090328456462 0.000102360520129914
"V1003" 0.000168494077873064 0.00017707491234012 0.000159481058239595 8.49636249460464e-05 6.99542890019056e-05
"V1004" 0.000148147607236838 0.000119915563152504 0.000195364909581325 0.000106567642452861 0.000120705805809435
"V1005" 0.000110963061295822 8.74802966858614e-05 8.11119313319206e-05 0.000117902191470005 0.000337515296521159
"V1006" 0.000134698221390503 0.000171737081495014 0.000134191630755964 0.00014234120248482 0.00011538888139368
"V1007" 0.000186670876868847 0.000206214817335733 7.19821494233232e-05 0.000122342997725689 5.98052744303199e-05
"V1008" 7.03228972344788e-05 0.000141154209423554 0.000139890392193827 0.000224775300330246 0.000193987071906145
"V1009" 5.13457827818696e-05 8.95029746892503e-05 0.000308097349482884 0.000175796430416984 0.000154455563002874
"V1010" 0.000122785652148298 0.000176832042627768 0.000147087036770467 0.000211911657073867 5.62801179333702e-05
"V1011" 0.000135395726880509 0.000173894659743715 0.00014191347582388 9.95902206223502e-05 0.000135419800629813
"V1012" 0.000146931757675248 0.000127543460600684 0.000113307582941809 0.000169914490163142 0.000141140530178022
"V1013" 0.000125578532376037 0.000168754330807729 0.000155380218474899 0.000159238242570682 9.37809572111387e-05
"V1014" 0.000141070917474131 0.00015998909029879 0.000165438414121794 7.52762275147684e-05 0.000135525271310637
"V1015" 0.000256649605459647 0.000166395813341081 4.0873447038897e-05 6.72409466322892e-05 5.22029658882964e-05
"V1016" 8.75736420760826e-05 0.000198865881178053 0.000134453619503009 0.000220222749780956 9.69927063536338e-05
"V1017" 0.000127645689318069 0.000206563908039397 0.000176422381705077 7.09280339328454e-05 9.33784243885483e-05
"V1018" 8.94616927412324e-05 0.000108202515099405 0.000141881338761271 0.000193369406306533 0.000216166848679584
"V1019" 0.000137356879826161 0.000126865088929001 0.000169309327594069 0.000158584381070446 0.000105078543149609
"V1020" 0.00014582721120777 0.000164372969998108 0.000183544689305934 0.000107233504921782 7.19850120608627e-05
"V1021" 0.000171399380831071 0.000138278998078033 9.67823760267699e-05 0.000125354710211107 0.000131724371375041
"V1022" 0.000125500743599286 0.000183230295886595 0.000101926875561574 0.000107854326350444 0.000170813700643286
"V1023" 4.53073767419766e-05 3.22105369918793e-05 0.000166837395442202 0.000185870008982643 0.000365094185000437
"V1024" 0.00011814449100798 0.000196582368623212 0.000163030291115229 0.000178289842567189 4.23804928630943e-05
"V1025" 0.000180295518503413 0.000104890405599906 0.000136506334891698 0.000102024627755079 0.000127327840970345
"V1026" 0.000130859958148928 0.000161467611373131 0.000121448322771812 4.15431605255774e-05 0.000216069995741301
"V1027" 0.000146928436031245 0.000113891794914663 0.000165263430972024 0.000150080681556681 0.000106624687543603
"V1028" 0.000121737065863167 0.000147183140627502 0.000181322577821909 0.000148525547759508 9.69454540473549e-05
"V1029" 0.000132472839943021 0.000123137729669942 0.00017457447504826 0.000182483273001901 8.44643228214638e-05
"V1030" 0.000125608197823247 0.000122510792939623 0.000169449634404444 0.00015405925183775 0.000123335275350529
"V1031" 0.000153904689859884 0.000111276759560877 0.000198318469723629 9.54004758498684e-05 0.000102935055617341
"V1032" 0.000104481045144187 0.000167883001930584 0.000158740032081842 0.000251309340319082 3.53302089577468e-05
"V1033" 0.000127216412598765 0.000145998884150994 0.000149038680563843 0.00010957938214167 0.000148794157705345
"V1034" 7.85625508968549e-05 0.000133565927380841 0.00012707824526566 0.000286005336146412 0.00012647454211122
"V1035" 0.00015873979773965 0.00013484906671231 0.000133780786682371 0.00015454861262811 7.98009384202218e-05
"V1036" 0.000131216838847525 0.000128276218588091 0.000167382344271165 0.000147278265402853 0.000108992140707305
"V1037" 0.000107773941937092 0.000117885723802019 0.000245239253370629 0.000100287472028512 0.000121855932405893
"V1038" 0.000143037559567616 0.000133046597086932 0.000167409465974029 0.000133616557483674 8.98198642665547e-05
"V1039" 0.000125335459023464 0.000135712341288748 0.000187622390924144 3.4237861946052e-05 0.000179676111360906
"V1040" 0.000177644539606657 0.00011268058877891 0.000154696773760195 0.000118228180863704 7.53344888353015e-05
"V1041" 0.000151278104421112 0.000165286049877244 0.000127546748609418 0.000127823694136382 8.06515047221947e-05
"V1042" 0.000152931430845669 0.000138215647176702 0.000125445142059104 0.000149643886316362 9.31635315898302e-05
"V1043" 0.000143934155397396 0.000139415764629835 0.000152550898866792 0.000129486417420794 9.5901970234927e-05
